RUS_DOP,RUS_RV2T,RUS_EntropyZ,RUS_EntropyN,RUS_EntropyE,RUS_KurtosisZ,RUS_KurtosisN,RUS_KurtosisE,RUS_SkewZ,RUS_SkewN,RUS_SkewE,RUS_CDZ,RUS_CDN,RUS_CDE,BRR_DOP,BRR_RV2T,BRR_EntropyZ,BRR_EntropyN,BRR_EntropyE,BRR_KurtosisZ,BRR_KurtosisN,BRR_KurtosisE,BRR_SkewZ,BRR_SkewN,BRR_SkewE,BRR_CDZ,BRR_CDN,BRR_CDE,EsSismo
0.066333101,0.206847975,3.214030581,3.529500382,3.663093321,-1.25925355,-0.941247504,-0.549265213,0.1395472,-0.240486491,0.198705639,0.93162905,0.937186437,0.956828413,0.196755277,0.070500274,2.013783038,2.888899644,2.784048561,-0.851372069,-0.784123216,-0.225569486,0.183843877,0.24277157,0.088704113,0.914341829,0.909402797,0.891583665,0
0.365095648,0.729241185,5.050483372,4.925324787,4.91922104,6.626352487,2.210942805,2.809578001,-1.041160359,-0.048190681,0.073761684,0.469929275,0.660015333,0.746834697,0.237358533,0.608012378,3.305124369,3.120652253,2.926026452,2.566896801,1.230805048,1.08967626,0.176191976,-0.426906923,-0.351012837,0.864603843,0.889351918,0.845742526,1
0.014264225,0.30938925,4.346859274,4.568196709,4.461441334,-0.770177457,-0.889984536,-0.683513599,-0.305956135,0.391717501,0.011523976,0.9293732,0.959229457,0.940772116,0.102085664,0.154090782,2.206655211,2.654896521,2.704218514,-0.265606202,-0.931676423,-0.869224187,-0.358333157,0.044066655,0.134739648,0.927381055,0.946774951,0.894706036,0
0.237697931,0.654283551,3.697172634,3.485022597,3.466293818,3.289798129,-0.503344153,-0.087774473,-0.020876853,0.374038421,0.307401718,0.817504017,0.922809322,0.941227528,0.086317984,0.430953615,2.588414742,2.70410706,2.537839908,4.709233271,-0.783902094,-0.015587365,0.58538707,-0.465077368,0.53660785,0.871260106,0.8734231,0.952911172,1
0.061574956,0.254847584,3.146509646,3.273280752,3.414585395,-0.472719664,-0.58773393,0.029407063,-0.395906537,0.01845955,0.357619538,0.929224498,0.943845719,0.946458314,0.617579136,0.067623772,2.544727979,2.636362163,3.747488356,-0.73720173,-0.656201602,-0.497563171,0.168514805,-0.336118642,-0.04964173,0.92844776,0.914824239,0.963588902,0
0.256639313,0.264132615,4.642833433,4.80216776,4.375768503,-0.024229107,-0.259791161,-0.129593679,0.272831006,0.16419413,0.584880766,0.931210726,0.973194445,0.948468467,0.227775078,0.586523346,3.288059116,3.200043023,2.956551983,3.869368684,0.437168141,3.412039985,0.557612409,-0.539162394,0.286315589,0.869114149,0.952094258,0.938786016,1
0.229519565,0.204730501,4.617723787,4.876714959,4.563310334,-0.830027989,-0.723633473,-0.205878278,-0.068541255,-0.110399686,0.065734584,0.921001217,0.965304265,0.931912098,0.073626806,0.175464662,2.260196356,2.690113381,2.658128326,-0.817802072,-0.86323,0.394412663,-0.126575346,-0.142559183,-0.678347555,0.951099936,0.962595852,0.951617191,0
0.076064323,0.316891119,4.80556574,4.825924523,4.816376811,0.014268994,-0.446762658,-0.24919585,0.010742495,0.043908197,-0.294833565,0.905866294,0.954610086,0.934715935,0.097125481,0.495010454,3.214119324,3.16087747,2.901523467,1.161191141,0.289248302,0.443677075,0.670722163,0.227132936,0.215786464,0.873312842,0.936115806,0.949049112,1
0.257497338,0.167273644,4.715938225,4.886262672,4.902170713,-0.468322109,-0.730983252,-0.18439249,0.266858921,0.025970344,-0.274057664,0.961570945,0.962895437,0.911291333,0.174409132,0.084121846,1.90716124,2.717763736,2.651332224,-1.033526854,-0.101338613,-0.935308753,0.014356602,0.118444987,-0.036090748,0.95417852,0.918922108,0.930088095,0
0.413261441,0.732303539,4.531037155,4.410851985,4.258538656,4.917600219,2.469240943,3.067864535,0.40101999,0.22133787,-0.366316355,0.598224037,0.876321809,0.861744202,0.091275346,0.466648083,3.034039008,3.014473372,2.884025776,3.157611323,0.333928892,1.283650664,0.678756507,-0.340414641,0.580700327,0.890600033,0.912248904,0.948911139,1
0.138974911,0.139983771,3.527996118,4.036586538,4.048961088,-0.479911752,-0.398510606,-0.192029904,0.277229641,-0.321087361,-0.102788867,0.915586327,0.944074074,0.939101075,0.098242752,0.147996518,2.136974892,2.566170931,2.62151445,-0.340090081,-0.568728303,-1.062811057,-0.41515469,-0.232389566,-0.159950109,0.939590323,0.934639839,0.91135553,0
0.388668525,0.725232326,4.445332778,4.442111364,4.460514574,7.915696494,1.626576878,4.80703908,-0.893826521,0.398019386,0.582870587,0.318980099,0.238427727,0.255960318,0.556558472,0.802256059,3.831137058,3.47953585,3.755646209,5.421636199,7.781052662,6.097803361,0.691557757,0.584243652,-0.463870964,0.281709423,0.302534586,0.269701687,1
0.109130902,0.162986762,2.899426883,3.323649794,3.289488343,-0.386569547,0.468443276,-0.856589765,0.391885961,-0.498827798,0.513752138,0.888913262,0.944130244,0.953438376,0.301196936,0.080389619,1.919180488,2.412075653,2.863377854,-0.240168862,-0.365620189,-0.791344583,-0.279397226,-0.260317359,-0.142431956,0.924002482,0.926356916,0.921512676,0
0.117504094,0.186281634,4.474554084,4.548409069,4.70521668,-0.279438736,-0.397332112,1.079421042,-0.26096024,0.408119263,0.039308258,0.941180705,0.933357476,0.944558888,0.051874514,0.343190158,3.605581438,3.755047037,3.482277268,0.944918857,0.775686163,1.647113031,-0.052497314,-0.443457147,-0.789008721,0.940356479,0.958912796,0.951548258,1
0.210899661,0.136943288,4.385306706,4.676484017,4.509165458,-0.584922868,-0.780090767,0.308931897,0.148563228,-0.311828352,-0.140220278,0.981435718,0.952723724,0.956555146,0.120214839,0.129482936,2.973931862,3.572362279,3.323619917,-0.07980315,0.07631386,0.70214723,-0.181032146,-0.070820489,-0.367091012,0.945045836,0.959082451,0.947133429,0
0.310903997,0.693751045,4.088504822,4.127300845,3.876334962,5.67810628,0.547771318,0.43522384,-0.610826976,-0.164614744,0.55357543,0.838399954,0.930929715,0.92878835,0.067457534,0.34469107,2.833235603,2.994426771,2.579899598,0.325910624,0.297694702,-0.298642507,-0.251926921,0.244237303,0.13477737,0.921773001,0.959058521,0.948350132,1
0.288832685,0.105723956,3.594443315,4.036295926,4.41155371,-0.848940557,-0.520308499,-0.695914572,-0.336777798,-0.216089059,-0.122166488,0.943394373,0.969180581,0.959947376,0.125408446,0.243567676,2.458115349,2.892774218,2.440406833,-0.817115301,-0.592626813,-0.268216814,0.20414572,-0.044909915,0.260018228,0.909283585,0.930565737,0.93474899,0
0.110900013,0.477754708,3.888209447,4.150677471,3.792753214,4.869680478,-0.332551259,0.015170456,0.186229376,0.135905472,-0.254751974,0.906008245,0.962922477,0.939881246,0.011251065,0.294800363,2.510334907,2.657529492,2.582245269,0.808375283,-0.308845305,-0.147152863,-0.587635707,0.092230332,-0.170282076,0.943053272,0.917758879,0.956007881,1
0.055410472,0.297572819,3.467828698,3.58831562,3.512847126,0.447572595,-0.91515274,-0.35929793,0.024337594,-0.091540221,0.278069013,0.942906626,0.936297392,0.925141523,0.080572988,0.185537513,2.109758406,2.402897005,2.562562566,-0.890259652,0.454178325,-0.547589224,0.23950409,-0.406990886,-0.167627348,0.96018258,0.944539629,0.945374011,0
0.120098904,0.552963869,4.880459047,4.713757616,4.871046845,4.752873045,1.45152301,-0.031328428,-0.513446812,-0.090056217,-0.137665479,0.881646604,0.924443584,0.966003867,0.083879101,0.479808721,3.397059488,3.281368228,3.109634666,1.118585441,-0.118318999,-0.750280958,0.376791001,0.010296376,-0.005737898,0.922193997,0.904270069,0.969670479,1
0.301947858,0.588541045,4.903523596,4.677747374,4.721035196,-1.118057892,-1.195340627,-0.617339883,-0.206821321,0.109913346,-0.207491082,0.962340363,0.93294226,0.942467103,0.405728841,0.092821185,2.109086034,3.089323772,2.417986934,-1.045917904,-0.169432427,-0.324057764,0.197083852,-0.540898989,0.629274375,0.894118828,0.934459471,0.931047597,0
0.112516633,0.501200911,3.956175439,3.705383877,3.789979426,2.626539851,-0.207224456,1.137929956,-0.325887978,0.233193157,0.367574769,0.941415497,0.919643829,0.932015443,0.173516909,0.151664396,2.774129184,3.375397678,3.080507438,0.350982589,-0.25595041,-0.735598262,0.244152971,0.165009659,0.195919073,0.908514324,0.924307889,0.945079936,1
0.332849867,0.118385275,3.866400658,4.448270605,3.921982442,-0.852043026,1.110105395,0.649544632,-0.11972687,0.3614379,0.225505955,0.931022015,0.947102055,0.923845888,0.227720532,0.124877457,2.305600476,3.064632307,2.644706793,-0.160696668,-0.439321286,0.576721889,-0.215777674,-0.159836289,0.626780039,0.94164314,0.957872171,0.967025321,0
0.061058569,0.277178328,4.346769749,4.420198611,4.507948085,0.866919077,-0.603487747,0.223167632,0.813171556,-0.206129017,-0.025524123,0.928742632,0.946658853,0.964026082,0.431053174,0.766203607,4.288556713,4.061461639,4.119418093,5.153404139,4.399520704,6.016856393,0.710269771,0.354881421,0.128136869,0.437118046,0.940679968,0.929504846,1
0.073912242,0.419774544,4.189112376,3.874064828,4.048114344,-0.837658955,0.104783258,-0.191172703,-0.176694353,0.317396229,-0.211156188,0.951633391,0.941190349,0.92195745,0.293317487,0.123733966,3.442605437,4.204977449,3.735329132,-0.015445931,-0.620428118,-0.81456203,-0.623214031,-0.044852004,0.210131745,0.943416325,0.93584869,0.948543262,0
0.358116233,0.724558624,4.22246794,4.246856893,4.300924238,6.20184111,2.056305845,2.243987742,0.137472918,0.279088146,-0.145859496,0.41887424,0.708341728,0.848940219,0.603622231,0.815562795,3.347607645,3.270486243,3.258390018,5.502687958,5.568561686,4.404630731,0.534700322,1.299329087,0.396808835,0.345828608,0.959163442,0.815931218,1
0.132489965,0.150856962,3.175191488,3.428028627,3.791862396,-0.410768398,0.022445013,-0.975687092,0.327130441,-0.061582713,0.06002301,0.954508441,0.948349834,0.953804653,0.317689109,0.064950673,2.074548579,3.102985535,2.81694836,0.046707079,-0.748285413,-0.267262566,0.267925486,0.240679545,0.029418234,0.925815356,0.946321677,0.943647871,0
0.084092197,0.199293947,3.796731847,4.21671528,4.234837388,0.761865795,-0.294102685,-0.385293225,0.034071444,-0.303998464,-0.123272161,0.944810238,0.938719648,0.965289904,0.082196704,0.438323722,3.29005005,3.378340807,3.191809223,4.015459192,0.861572206,2.074617934,0.03550858,0.27374409,0.340675263,0.93241517,0.892339962,0.947512564,1
0.172395641,0.214385986,4.232422234,4.57669166,4.225490762,-0.075993012,0.103545093,-0.120417394,0.662909314,0.4469278,-0.358156889,0.962326714,0.964348959,0.964974931,0.354090138,0.038963683,2.054878215,3.300456474,3.113458664,-0.832210396,-0.389357073,-0.236939163,-0.161523357,-0.128299943,-0.029918402,0.948733108,0.944485494,0.957396497,0
0.110922507,0.410572038,4.458936655,4.678183007,4.413177613,3.215889661,0.240117554,-0.770714689,-0.600631892,0.395172545,0.027476673,0.945796365,0.955759691,0.949234284,0.085547693,0.240983971,3.052576981,3.098037065,3.277022948,-0.281435986,0.103104944,0.739664046,0.114694444,0.002081351,0.301551676,0.96774777,0.941902949,0.908665756,1
0.281415002,0.163540381,3.80226938,4.354192348,3.795943654,-0.745216611,-0.199135856,-0.068958131,-0.196586038,-0.13850777,0.337790177,0.942586268,0.94317192,0.948106748,0.01818735,0.374747071,2.138358305,2.686058513,2.510253721,15.03138597,-0.212229193,-0.402766317,-2.69908839,-0.147761234,0.337360276,0.918875086,0.955169786,0.957062954,0
0.376069716,0.726014332,4.810933732,4.705562787,4.674213883,5.964700684,1.404247232,-1.001705674,1.617329421,-0.276908616,-0.245457479,0.86892984,0.88278483,0.918210095,0.532646766,0.776698097,4.011762097,3.607859794,3.975495973,5.113421569,9.300584307,4.726523491,0.323997001,0.119126803,-0.995542523,0.26184706,0.18283075,0.271277493,1
0.022711707,0.279587807,4.714539357,4.89092401,4.725350427,-0.325254261,-0.703567315,-0.826745202,0.02193537,0.078465226,-0.193062204,0.966651633,0.950244167,0.962653111,0.20003828,0.104343642,1.792853503,2.554257555,2.434227174,-0.33922985,0.014838991,-0.716397887,-0.562182185,0.209825241,0.1566015,0.888718439,0.924742853,0.95055158,0
0.031325499,0.431256292,4.443730338,4.52442727,4.595440978,7.810758698,-0.784266377,-0.259516796,2.1700464,0.12651652,-0.53660732,0.93635663,0.940420377,0.966258502,0.090790783,0.448117298,2.996202775,3.067942643,3.001548634,5.645195911,-0.125365203,0.667010424,-1.420334396,0.277669115,-0.062400291,0.886615104,0.938242249,0.921412043,1
0.08099244,0.484309373,4.905704204,4.734116399,4.780020461,-1.160347248,-0.631263697,-0.881583781,0.042740811,-0.153904676,0.146837886,0.945918507,0.949755364,0.953227464,0.079074614,0.224688463,2.557555779,2.858005933,2.794538163,-0.314621528,-0.2993546,0.084563906,-0.318542116,0.164238408,-0.545536315,0.93413313,0.942626959,0.928620606,0
0.51021797,0.780465798,5.112866618,4.95649464,4.921266138,5.710024554,2.161028615,4.496093442,-1.132357731,0.520234169,0.611506355,0.253377802,0.333399715,0.452069833,0.171345393,0.604751008,3.600684235,3.638690701,3.432543591,5.385161047,2.991805889,3.085783284,-1.046009465,-0.758668782,-0.525162339,0.736240491,0.878790155,0.844826815,1
0.09170813,0.295893494,4.593170845,4.722388079,4.531784864,-0.091971189,-0.459713463,-0.635855182,-0.573647453,0.037047219,0.187560235,0.947944833,0.935303219,0.896172325,0.105140172,0.179909779,2.622708062,3.080761924,2.934809399,-0.63290487,0.955154544,-0.17516749,0.157391052,-0.23003157,-0.014140983,0.928879653,0.934420354,0.900459287,0
0.114644508,0.535573699,4.558157869,4.718418955,4.637857534,2.030085165,0.027183058,1.407895466,-0.62098322,0.032229963,0.488451996,0.75095526,0.929028341,0.940641336,0.074522303,0.185659334,3.482734078,3.896814816,3.775294258,-0.042273743,-0.370840619,-0.268167782,-0.167700219,0.026544645,-0.092731663,0.937110336,0.951103494,0.961777257,1
0.041826743,0.443481867,4.76489416,4.74510652,4.647494772,-0.620502014,-0.693829509,-0.412720639,-0.234513519,0.052584054,0.141276968,0.963395753,0.925080616,0.95989008,0.118990748,0.139990077,3.306519452,3.781499286,3.738487266,-0.740066182,0.132091568,-0.742491699,0.032252822,-0.363362739,0.120992429,0.971806514,0.91989624,0.942288622,0
0.248616454,0.662958059,4.502539037,4.339380608,4.338148796,2.527722091,0.274079025,-0.686347882,0.003006073,-0.32994575,0.098352524,0.88161048,0.938565254,0.952297895,0.149488542,0.571901289,3.558368629,3.551997459,3.291079361,3.120618619,1.49512988,0.179231665,0.496146996,0.38311469,-0.303011034,0.864327687,0.946389786,0.905690798,1
0.306099215,0.663319426,4.343446855,3.800885523,3.94671195,0.348099841,0.020974364,-0.803108346,0.18002851,0.099709817,-0.12706581,0.937200829,0.951575677,0.95918645,0.229150954,0.171711929,2.657787674,3.217191,2.906180974,-0.494267833,-0.732778977,-0.203674902,0.244324466,0.045744341,0.441472476,0.923399061,0.935292594,0.961516841,0
0.506075928,0.785343181,4.745934245,4.624084116,4.647269736,3.767419967,4.399073111,6.310219849,-0.638203719,1.043569736,1.014588284,0.433528686,0.720446435,0.861417409,0.33471588,0.662960012,3.589498921,3.430670353,3.673529641,8.756396098,7.692142797,4.15169319,1.623726405,-0.237266375,0.430779233,0.438682576,0.825962079,0.900264092,1
0.271010781,0.080583553,4.057502025,4.730582908,4.411633725,-0.265970596,-0.490976177,-0.86654287,-0.146211501,-0.164276669,-0.031067666,0.932836162,0.939109279,0.974043201,0.122947397,0.167322427,2.297460836,2.790021494,2.682152705,-0.388061461,-0.329865306,-0.510825595,0.39977326,0.033440264,-0.338814461,0.949400249,0.911833364,0.893690501,0
0.475497382,0.777079079,4.566442223,4.392473295,4.477034814,4.18384993,2.74781644,3.890575007,0.025249123,-1.088379394,-0.208115669,0.561592141,0.78742484,0.891398053,0.084712597,0.423234501,3.920516085,3.8350778,3.537012506,0.641240965,0.907447613,3.95608497,0.256551009,0.105880736,-0.95407182,0.935888516,0.939180665,0.953972357,1
0.209666449,0.218080099,3.943449853,3.82924813,4.269381273,-0.389389277,-0.507192051,-0.653809433,-0.22283513,-0.200317624,0.068315552,0.921285307,0.959181935,0.942668273,0.113599471,0.158744003,2.99354691,3.279700819,3.488016016,0.01212361,-0.458341834,0.130685649,0.280055884,0.085550632,0.139655394,0.946819621,0.935426211,0.948575791,0
0.036993799,0.404899875,4.494029647,4.406190647,4.356898114,1.706715154,0.467429461,-0.878674333,-0.532626462,0.710279445,-0.335243472,0.896553554,0.890762291,0.969988901,0.087974981,0.493686134,3.761225248,3.819094672,3.537564681,2.944813327,0.74906704,1.26166468,-0.994568723,-0.598078639,0.234685464,0.937227418,0.967808142,0.954871466,1
0.281995554,0.140269261,4.246832372,4.468404352,4.760925036,0.193265687,-0.671287075,-0.365468413,-0.319899144,0.431985028,0.08478172,0.896201601,0.95431044,0.905909567,0.009109702,0.370708539,3.746916641,3.686859595,3.644286013,-0.539598466,0.293364208,1.433148052,-0.357355657,0.105911035,0.861744281,0.947807161,0.942493739,0.950997602,0
0.39799531,0.731548782,4.984566635,4.961155978,4.911718425,5.990426717,-0.187251476,4.055426661,0.235944035,0.337173928,-0.373528693,0.84816993,0.885688983,0.931755874,0.205856477,0.585443626,3.612041896,3.287367223,3.495249033,2.303317698,0.50723708,0.894037706,0.73155762,0.043907071,0.027458842,0.863431884,0.940402454,0.960871536,1
0.111610703,0.499305709,4.897073742,4.545703303,4.608176074,-0.4960341,-0.24321535,0.282546592,-0.211410779,-0.062357297,0.547662768,0.952110975,0.969957417,0.919349768,0.183075804,0.087929881,2.332291048,3.183535033,2.968368223,-0.770175636,-0.8068931,-0.816848485,0.1503334,-0.05214302,0.347607589,0.957013485,0.921715968,0.924169411,0
0.103495302,0.399261501,3.825471724,3.790760629,3.892758651,2.403777761,-0.406470528,-0.508991299,0.58182785,0.147805179,0.302634719,0.916974309,0.901782099,0.941517532,0.310028713,0.473484076,4.022413277,3.969671998,3.804573994,3.167001265,2.929114271,4.297240254,-0.011217646,-0.65109139,0.23359185,0.404582045,0.442497402,0.708206195,1
0.088588382,0.194900756,3.775976391,4.032416899,4.060021715,-0.593766565,-0.247622925,-0.468601992,0.405081689,-0.621291382,0.023757244,0.945314576,0.937644016,0.93231958,0.035545934,0.240758995,2.535974172,2.756315113,2.758190742,0.136502015,0.082483022,0.140100354,-0.137524095,0.056275415,-0.020629317,0.927544801,0.949798915,0.950779935,0
0.02793923,0.331355364,3.204100846,3.158086853,3.292348639,0.338860218,-0.45522853,-0.929994212,-0.190789419,0.017842775,-0.240122701,0.921112326,0.943200248,0.94412835,0.205573492,0.612022478,3.365688022,3.295433767,3.286375995,4.30873044,2.532044771,2.247380078,1.077113783,0.439977927,0.138871883,0.859232261,0.951886705,0.957184371,1
0.117554939,0.128033261,2.990177073,3.545001719,3.454307003,-0.201300304,-0.897887649,0.087457532,-0.323636845,-0.101260833,-0.091095969,0.955399954,0.931202833,0.932991366,0.121420411,0.144890833,2.568172389,3.004545377,3.06300984,-0.566626669,0.016519468,-0.672815578,0.09290227,0.124577049,0.215227245,0.939748486,0.909320542,0.95838275,0
0.157648014,0.567053885,4.308498883,4.218728831,4.03689139,2.919833104,-0.508311111,-0.153316104,-0.282497603,0.170031452,-0.045426907,0.923404791,0.948516459,0.897193083,0.312665517,0.632640043,3.483104134,3.199038532,3.146301384,3.157300754,5.690622328,2.456480826,-0.123774998,-0.724223979,-0.475547938,0.816640669,0.918688084,0.845264826,1
0.211368902,0.622380129,4.484447904,4.187299912,3.888611049,0.183675502,-0.763900266,-0.276509454,0.085497936,-0.327282257,-0.051346538,0.95109991,0.964051268,0.960778829,0.157457401,0.107532988,2.055669774,2.737661875,2.619277574,0.122080567,-0.156782436,-0.954577529,0.371929522,0.054381339,0.354551158,0.894702362,0.861722358,0.947449385,0
